7.350404415262763447e-01	-1.253717262599896465e+00	2.163616320504798907e+00	-1.065541609921735855e+00	-4.996396117861358066e-01	-4.912747156045565444e-01	5.360118669539886138e-01	2.680272749114276931e-01	-6.596559943654332070e-01	-7.939495237945927431e-02	-8.258638038308786511e-01	-5.770536598407720597e-01	-1.229685453837476627e+00	1.986128493640448578e-01	4.153344883987518110e-01	-7.478080172088373834e-01	-8.508271801875442186e-01	1.468348226229793108e-01	-4.765658452516617904e-01	7.040231605676942062e-01	1.073967184219662752e+00	3.747625792843809478e-01	7.648774358449402788e-01	4.288028372364139362e-01	4.786696905131938573e-01	-3.706482503980295523e-02	-1.957967967815647525e-01	-2.857981736469440981e-01	1.117135544907305045e-01	3.727662139734914670e-01	-8.559939134180413189e-01	-1.589607287573312558e-02
-9.902175593448276913e-01	1.572977735861999515e-01	-9.725448262345859352e-02	-9.198261207833178243e-01	-1.202972257606261142e+00	-1.986781406772061553e-01	-2.313699124613740887e-01	-5.390910429991085939e-01	-8.907849835858229204e-01	1.309332117269773887e-01	9.759999335900593209e-02	-8.782648999033841886e-01	-9.869925318581869167e-01	-4.165366591313352518e-01	-3.553035288959708327e-01	-4.342878545430854664e-02	2.881426522492354092e-01	-3.500519524796943949e-01	-5.467926719213294096e-01	-7.122387899096253028e-01	-8.813751272896349492e-03	-9.686385224105796832e-01	1.423171978612620014e+00	-3.835545146507711722e-01	9.678895389667520055e-01	5.315906267878359737e-01	8.219202058999770522e-01	-1.162584249818437998e+00	-5.621405360862915535e-01	1.226303140392654839e-01	6.219279368579841982e-01	-4.489883537833163629e-01
4.331307771447785449e-01	-1.237673565280826837e+00	7.932479169615286319e-01	-3.487868771864660600e-03	6.934390548736369952e-01	8.851817828689481638e-02	1.216754387515244007e+00	-6.721468653611403221e-01	-1.891727493659617898e-01	-1.057870833945024458e+00	-3.944044905296327785e-01	7.454393187067446247e-01	-8.753791492378959482e-01	2.895392896567892671e-01	-1.813437825353988730e-01	1.052249509341246059e+00	-6.573041124998247886e-01	1.958166779566133386e-01	2.387865771053601094e-01	-5.853929247347776643e-01	-2.555771013433595362e-01	-1.290177882487781202e+00	-1.632167298156942392e-01	6.916159943352200301e-01	2.024155913379707683e-01	7.207216321335676579e-01	1.065680526909088405e-01	-8.019596517860404505e-01	-7.232534212486252390e-01	2.709130157506942083e-01	-3.455013300095018114e-02	-1.032252514671949450e+00
-1.439643032017010882e-01	2.149093087305840588e-01	7.380911368231954928e-01	-3.835321425444983556e-01	3.021919793811896071e-02	-9.136436342932942045e-01	6.542947968190122865e-02	1.015306968951045885e+00	-4.627127158259031203e-02	4.212233802276873496e-01	1.159117834407460551e-01	-2.676651211235522299e-01	-1.403966822096279987e+00	1.031162890917331154e+00	-5.372121717188878265e-02	8.894969768897330598e-01	9.833406894467366932e-01	7.894191261312161201e-01	-6.937755266776207685e-01	-2.912830250257204545e-01	8.421579709743529651e-01	6.424879253816567770e-02	-1.025417996640742402e+00	-7.402762126393558351e-01	-6.890119818919235861e-01	-9.630592055388236261e-01	-2.640763880401784114e-01	6.091536980693120773e-01	7.548985281021616256e-01	-4.737613436924419941e-01	-4.058164227191421447e-01	-3.619399171055163733e-01
4.345628694395764491e-01	1.005354116753418126e+00	-3.132815485755711671e-01	3.246266182183777382e-01	-1.086054425776408344e-01	-2.456371605004723513e-01	1.063373226791993531e+00	3.026673381803669516e-01	-1.978637785336032628e-01	1.216117837243771982e+00	1.651975142119946616e-01	5.291497312171805634e-01	-8.384752496180021275e-01	-2.709822002808673358e-01	4.592248801909341593e-01	5.403910706958996446e-01	-6.632737888657178615e-01	-1.386487050808987265e+00	9.413664105338974686e-01	1.087314598725097614e+00	-7.842821858919643008e-01	-1.120879018503833757e+00	4.200295868380078401e-01	-3.950573881518322228e-01	5.973247417668918757e-01	2.499094101365827436e-01	-1.024472153879539160e+00	6.646089967552282207e-02	1.095632620080004171e+00	-7.587683320931439823e-01	-7.552311230173233136e-01	7.776137222128928217e-01
-9.857030709992192774e-01	-2.111938792861138003e-01	5.202700194051524951e-01	2.171547027972812738e-01	1.542226267558880759e-01	-1.958728471953243844e-01	-3.856735691633959573e-01	-7.370171358060640943e-01	-6.689938682700078409e-01	-2.467604728223871391e-01	5.656963587855157183e-01	5.113490759077417014e-01	1.466201555571588176e-02	-3.606605751895630707e-01	-4.689128116252633816e-01	2.380197909355609986e-01	-1.156407343076728322e+00	5.608103591027454593e-01	-4.808697474555257423e-01	9.570209894408795437e-01	-4.178801819215221536e-01	-7.058427161476115153e-01	1.302747167163060826e+00	6.008574874860466153e-01	9.239715068457031721e-01	6.182404350784908020e-01	1.245599195146682270e+00	1.128330622593255672e+00	5.575700697017046403e-01	-2.979939878197098158e-01	2.850917353903031914e-02	-2.034059443151224056e-01
3.517528477127108699e-01	2.692622513365993675e-01	-3.963532983569768575e-01	-3.267169620992466106e-01	-4.587844615624369071e-01	-5.595708340908074341e-01	8.170622498986160887e-01	-1.792940998743173045e-02	-2.027302681529832146e-02	-2.268842251771230334e-01	7.466081659435699347e-01	3.144072206267745778e-02	3.132239759131427714e-01	2.409006636594817896e-01	1.374238335537781630e+00	-1.207016706211039958e+00	7.223831834288442222e-01	5.293156811578213494e-01	-2.084712122275869661e-01	5.445818496370070649e-01	2.248804350195459933e-01	6.824954796392256329e-01	-1.199144794150600157e+00	-1.381592704743044075e+00	-3.360424930788227238e-01	-6.092659834321506596e-01	2.992368246699531747e-02	-7.596453621655703259e-01	-9.410547374167482770e-02	6.088972895567090760e-02	-5.350499175181694378e-01	7.622718218786945776e-01
3.222342894136904223e-01	-5.909237688973305591e-01	8.690031745584758660e-01	-8.925377791100930214e-01	-9.740968503975040438e-01	-1.036714910449489241e-01	-3.008070187938753914e-01	-1.273179501121922463e+00	-2.503734814909873707e-01	-1.050566489058545105e+00	-5.167890156976615579e-01	7.990524897654238679e-01	1.301320018186900462e+00	-1.409101068438677884e-01	-7.008414529458872888e-01	-3.387963940433705856e-01	-3.913575233256054720e-01	-6.444251368934993118e-02	-1.018263613479542945e-01	-4.236165872811220590e-02	7.236838201816697680e-01	1.955903431682184945e-01	9.971107776013232726e-01	4.837903635112144607e-01	1.409843308467170209e-01	3.193960956107770310e-01	-7.105230586448711971e-01	8.555814929885512399e-01	-5.516096652352143748e-01	1.921700066616184588e-01	9.606831176529406768e-01	-1.017177005118573285e-01
3.221978897753846049e-01	5.162524194388119492e-01	6.543267607094104266e-01	7.971104992665594136e-01	-5.589799998265453373e-01	1.419316482157910453e-01	-1.266614335146938553e+00	-1.513670764422072157e+00	-2.887228670895347626e-01	-1.476988406175854807e-01	2.682165500577500250e-01	-1.751815093468453988e-01	-1.602453883279030045e+00	6.907020660244514998e-01	3.553922450232191443e-01	-4.532896829422461416e-02	-1.398291456310333469e+00	-1.541509270016988842e-01	5.378080616127026703e-01	3.919036381928780455e-01	-4.092090831604314194e-01	1.645398563009545928e-02	-4.471995470259317873e-01	1.657999597044580664e+00	-2.631577759823769957e-01	-5.500226104203282951e-01	-7.963383974772006435e-02	-1.234581039651207135e+00	-1.397365079630894069e+00	9.416897408109257961e-02	-5.328617274567750556e-02	-5.690397655403033328e-01
-9.090969472469333512e-01	-6.815578822886309007e-01	5.140549145593235059e-01	8.080352571330990941e-01	-4.655254973518456740e-01	-1.171927338774469002e-01	1.095268160585898931e+00	1.389254806852789625e-01	-6.106355950921980025e-01	6.456385310068479821e-01	6.308117871713875280e-02	-3.248677299929086382e-01	-8.171609097566054358e-02	1.072969486387205101e-01	1.807044368239704990e-01	7.317405189525558740e-01	-1.602695750195082258e-01	6.541005748430771538e-01	-1.134381351861058762e-01	9.864880940669894516e-01	8.702973584753461722e-01	-5.146870327343445739e-01	-4.882821669960452082e-01	-7.641408780392869859e-01	3.381137340516078282e-01	-8.982564499968151983e-01	-1.144593593855756097e+00	1.023569540646745990e+00	3.865722583627260178e-01	-2.944789716386628231e-01	-1.079223722161144622e-01	2.208104668802610415e-01
-5.713170546365785307e-02	-7.231395570069182321e-01	1.659251796081366234e-02	1.720946507524614977e-01	-4.220523948747504361e-01	8.965413174261690488e-01	-5.582595399708689676e-01	-7.557746951797204016e-01	-8.817339465554064892e-01	1.137371090176870769e-01	7.993138221220122963e-01	5.476632158352056079e-01	1.481120193105481819e-01	-4.373936350196453993e-01	5.649027993872206554e-01	4.525456425466808236e-02	-3.608936399017246832e-01	-5.506198590948860883e-01	-7.171314255171153951e-01	1.535329421849243037e-01	1.300540840990694669e+00	-7.433939844887406390e-02	-2.782287059111173133e-01	-1.319952383546865171e+00	8.678236318116034909e-01	-5.331757294367246436e-01	-6.354452226480375443e-02	8.330672876099388668e-01	-1.992688623471198794e-01	1.073369635352090734e+00	-1.198726472678976362e+00	1.034362384631925869e+00
7.893460620003536210e-01	2.664672488676583240e-01	-8.160008668580311930e-01	-7.308912117992137913e-01	3.202528726750833443e-01	-3.126863160252604801e-01	1.584778219055374693e-01	9.068252571106967252e-01	-1.557962858082038993e-01	-3.548629262242670168e-01	-4.637692020284971406e-01	1.312522855569627778e+00	-9.848190393285964905e-01	-7.997285710354294919e-01	-3.515712535482252155e-01	-7.294379859772066599e-01	6.952795232824261484e-01	5.985557360070303812e-01	-1.171591331356901966e+00	5.195736463755232792e-01	1.060788229698063079e+00	-2.172608224976417812e-01	5.421514282146820962e-01	-5.515882620749739118e-01	-8.590582862061824088e-03	-7.898075332827224626e-01	4.587637743229726617e-01	-1.314444821101994121e+00	1.804723225539537346e-01	-9.647719075223054608e-01	-1.303357169331688103e-01	-3.820515065910207730e-01
-4.209304857197896932e-01	-1.150236256455047235e+00	-2.385421480263287264e-01	6.840088456753447288e-02	-1.145056890647170277e-02	-3.019492523503623516e-01	1.417493805583227795e+00	5.853069399845276521e-01	-1.022511493836338881e+00	-1.355235959396112744e-01	1.601393439241320660e-01	-1.436408168394634477e-01	-3.268325554518451970e-01	-4.568385073855112388e-01	1.509653678807351351e+00	2.984273532820905239e-01	-1.296177455630467490e+00	7.717788645778506096e-01	-6.376554524341185304e-02	4.592197563035393948e-01	-3.175169711564795882e-02	6.629339692762801217e-01	-7.782557719889429682e-02	-7.045949391368819259e-02	1.428027213354873814e-01	6.829487594321549393e-01	-2.810911686213376365e-02	7.291677604268729240e-01	-4.027182374348374228e-01	-1.412224603557589830e+00	-5.417688194999538132e-01	-1.445800601647711847e+00
-5.566528662033380925e-01	-1.630494613866214193e+00	1.408128682735737824e-01	-2.338114862866620333e-02	-6.012465438254793737e-01	-5.072656427667926460e-01	-3.972760492477802607e-01	-7.297764476006159962e-01	-1.913903999831083336e-02	-5.522542469434712498e-01	-6.810864533967158074e-01	-3.066124378938975825e-01	6.195951783958704162e-01	-5.327102099348554054e-01	-9.255133304452884957e-01	5.731735662180909019e-01	-3.382223478857149853e-03	-1.537007020557273895e-01	9.368098064876702047e-01	8.275326938658403853e-01	3.757741892790935484e-02	-3.909149258672898752e-01	3.663749310597338438e-01	-6.739626982173216874e-01	5.407516163787210450e-01	5.190597597755183257e-01	-1.817706301421086537e-03	1.853085065592719183e-01	-7.759474109667467978e-01	1.484356421261639580e+00	7.499777330130436015e-01	5.328386314876488727e-01
-9.088806730020204672e-01	2.047334156904903057e-01	7.858389155472395027e-02	-1.017351864831496311e+00	-7.613766489239857105e-01	6.669355687242077835e-01	2.009855858114460436e-01	4.054895116738189698e-01	3.733482135367434118e-01	5.819417810050144801e-01	-5.268412055847402353e-01	7.014051515505194123e-01	-1.221911569798257019e-01	9.807986174486735820e-01	-4.270868635178729500e-01	-8.531458248691261570e-01	6.432586571097081984e-02	-1.062760385312532252e+00	-9.855982750074779863e-01	-5.531754223027793849e-01	1.158752678822318805e+00	8.450467551775751041e-01	-5.769874073350788057e-01	-4.243967915532970148e-01	7.569709275184522967e-01	1.438802082318085818e+00	-1.264580144062436462e+00	-6.587512871074029386e-01	-1.852028348201076036e-01	-4.544138827235463807e-01	-2.911767397022049786e-01	2.333824134340415080e-01
-1.584417361163336369e-01	-8.377554923203780479e-01	7.835796892690243265e-01	8.539122709455502225e-01	2.939753099086509502e-01	2.886063075640127873e-01	-1.047574813076503769e-01	7.349342693449489872e-01	2.325464591082457844e-01	8.358903399997118233e-02	-9.794814878559893190e-01	5.868258746918230129e-01	1.449077102879448686e+00	-2.083374523171305781e-01	-1.290209097214489731e+00	1.500107403224183178e-01	-6.590272680463130639e-01	5.923977336710153363e-01	-1.094966391261837479e+00	-2.357830636739242647e-01	-5.156403854305077195e-01	-1.923887549759700777e-01	-9.996834017234434988e-01	-2.510163487330999924e-03	-1.160918017258594642e-01	3.436503288122393779e-02	4.927530106937420551e-01	5.717654873316116992e-01	7.273724946154837001e-01	2.876467984849256365e-01	7.022075766272671826e-01	9.232000051533635343e-01
1.148021559129869029e+00	5.441820592367869747e-01	-7.623249466728797552e-01	1.084347300748063514e+00	-1.015597401180623249e+00	8.021840713608441309e-01	4.923625940921735333e-01	6.081170610909346630e-01	8.432957149624824289e-02	8.725956562354902912e-01	3.653557343803044422e-01	-7.541494500944598833e-01	5.562092494097918838e-01	4.927412223776042599e-01	-6.170837787743337355e-01	5.639735930683849041e-01	-4.153515771477323537e-01	4.371144367121491126e-01	-9.390112508473930086e-02	5.072355268270529322e-02	1.608184613189554080e+00	-3.222218591287085432e-01	-6.996722271980518881e-01	5.558775184821221904e-01	-4.362739427291514316e-01	5.847330631123350692e-02	5.974466499766455385e-01	7.309467821992654546e-01	3.183917820182396441e-01	4.652114953665862362e-01	-4.582373133105855367e-01	5.083297614912735130e-01
-7.714445866594532575e-02	-2.600706935172613643e-01	-1.431555040165658210e-01	-9.585433605025929227e-01	9.528711408676517891e-01	-1.233568307864514102e+00	-5.383546093443887237e-01	4.297664598616680875e-02	1.382153453166117041e+00	7.435005606693224633e-01	-2.210991655697722991e-01	2.342868279891285321e-01	5.737825085701084848e-01	2.251396212805086283e-01	-1.006242945932837252e+00	-4.339396927298753703e-01	-4.336786185410848593e-01	-3.276030839342937706e-01	-6.192403736877211129e-01	4.774235092528001378e-01	2.268791541074223761e-01	-7.512322566655094125e-01	1.301217767031421779e+00	2.100998185578530908e-01	2.043687138335760212e-01	8.869123167202870930e-03	1.667634209269430456e-01	-3.823515703145670686e-01	5.815952303567084591e-02	-5.353944894565709767e-01	-1.579516721436536320e-01	9.019723356640466649e-01
-2.926120823057086207e-01	7.172471557482597015e-01	-1.570552187011967638e-01	-5.704251387380127047e-01	4.449364736720224506e-02	4.372152884291613528e-01	3.297716202756510451e-01	1.325586652084738692e-01	5.619298376097915382e-01	-6.122322520187133410e-01	-1.883669711182499040e-01	8.814274301574707149e-01	-6.138195841091175636e-02	1.292374724757897830e+00	-9.805111824208766480e-01	-3.341296865785569614e-01	-2.813405287673171329e-01	4.923171779282523586e-01	2.521313538345283378e-01	1.769779366993472269e+00	-1.307961294727455259e+00	1.924034341417006633e-01	5.143809275332373865e-01	9.061969364652573411e-01	-9.612846119162549163e-02	-1.015446906550063200e-01	-5.407644516021467007e-01	5.647829679081978194e-01	-3.428907393670050374e-01	-6.501834734448314057e-01	7.364133442939760528e-03	3.719341535271930010e-01
7.708427047504962104e-01	3.236249825993524620e-01	-5.443659627142199975e-01	2.297535171165485113e-02	-1.395086849931898243e+00	-4.610201658050785967e-01	-2.758743203937500388e-01	-2.779631319187025884e-01	-3.136639475655264020e-01	-2.684973863732167398e-01	7.699924917925689005e-01	-7.661468247820706935e-03	-3.920760058198090592e-01	1.354931926243452711e+00	5.420263327748227056e-01	-1.098922532386565676e+00	7.398207792110716996e-01	-2.922386665457751276e-01	2.310548404842261705e-01	-7.563060067973692568e-01	-1.224211981810736871e+00	-5.919360440709333648e-01	1.269546254081284076e+00	1.551048667466298492e-01	-1.657431615911001965e-01	-3.048239010415590422e-01	-5.780472278126344010e-01	1.361332871728663518e-01	5.013939413280574797e-01	1.376988086201649697e+00	-2.099678463103044901e-01	-6.604373099469601147e-03
3.001822635883739654e-01	4.154251241085056279e-01	-1.601813785176113836e-01	5.862678262057106071e-01	-3.592031266151100022e-01	-7.505599063591941178e-01	-1.028945932018909160e+00	4.992514666325067463e-01	4.016381633948321039e-01	2.876251256998529349e-01	1.014042393887839788e+00	9.186469688372368714e-02	1.597099325407968229e-01	-6.041786814575880182e-01	7.053259797602818848e-01	6.415035113020954860e-01	1.632828129877720968e+00	1.080325431578642803e+00	-4.069853881041734373e-02	5.569865840685721547e-01	8.322165525138156550e-01	-3.555153290406561917e-01	-7.375205778478448604e-01	1.054383597883518514e-01	1.276104426577325590e+00	8.227307295943484533e-01	7.956486893620310363e-01	-4.198869965443701169e-01	2.654056660087365516e-01	-1.312255032195963178e+00	-3.889180685251935610e-01	-9.057697298736098190e-01
6.942208492213733373e-02	8.623741086102661990e-01	1.342437199952298377e+00	-1.367032777581123515e+00	8.496807134730124389e-01	6.428567269935914208e-01	-5.524221458605332868e-01	1.008513925750933043e-01	9.351571967436614341e-02	-2.620621981362353248e-01	9.698378233226067069e-01	-1.992710986274732685e-02	4.404426398732685932e-01	6.975575699740259594e-01	3.477895756464831067e-01	-9.255057190057414118e-01	2.348582786840410219e-01	1.044270044135890529e+00	1.204273027524014772e+00	1.900306123005443826e-01	2.131240619560258523e-02	-8.292713437703628232e-01	-6.688963877872541319e-01	-1.236593582686683401e+00	-2.845778925511097124e-01	-1.224513777393297254e+00	-5.851714466036551654e-01	6.235816211567658529e-01	1.472887338795225431e-01	-5.528068768632426501e-03	-9.287881662128056881e-01	-2.863504558468736860e-01
2.371516869926647009e-01	7.637077536152113710e-01	8.393968353463555909e-02	3.074404779096509555e-01	3.282561443141970292e-01	3.958737503248387080e-02	-6.176405671601604697e-01	2.834764571249738241e-01	1.210104939692185022e+00	1.125451550544791512e+00	-6.031182574086922932e-01	-1.169747025794636297e+00	1.072368457220082227e+00	5.171211287295133241e-01	-1.246133214382072696e+00	6.380206967585346778e-01	-3.515794032742136643e-01	-6.341409881959946260e-01	-1.179847915891161669e+00	-9.347673952675857878e-01	-5.174950126952366780e-01	-6.417044027736689138e-01	-9.375162657892163187e-01	7.301125515284424550e-01	-2.818945708557668572e-01	-3.219875295612900645e-01	2.585888059899207336e-01	8.514167715871873154e-01	1.279354611327737645e-01	7.793032748246490060e-01	-8.840582984821324097e-02	-5.192520890382528176e-01
5.088948396425102549e-01	-7.736037324449492880e-01	1.266069880512421086e+00	1.488520928444231783e+00	5.488366742514493718e-02	7.883907655435458128e-01	-1.537753960680978471e+00	3.823698463523800273e-01	-7.169608919242796974e-01	3.721303943757211519e-01	2.334484312478919132e-01	-8.269647966712707632e-01	-5.491576157570372541e-01	5.505591930029860581e-01	-7.014607106778648626e-01	-2.740754995201815647e-01	-5.249060743964031328e-01	8.010814942112809423e-02	5.372484606157268416e-01	5.839497254668607473e-01	6.762578248495939581e-01	-7.018848387243208364e-01	8.166011290497205977e-01	8.630935091216185295e-02	1.146160505300646948e+00	9.798761063011076633e-01	2.970333686177588639e-01	-8.189329764522391697e-01	-1.024275546436578532e-01	1.494881588712081502e-02	-8.433596350441411316e-01	-5.351421712280515219e-01
4.782080803862667762e-02	-2.638582978405136226e-01	8.784868887884724753e-01	6.258620222548162415e-01	1.457820201883721634e-01	-1.113027524034725602e+00	3.289590103243347774e-01	1.231826843448865727e+00	-1.888769344971861219e-01	9.744710719310799296e-02	2.999197315060871394e-01	-1.764347965605323199e-01	-8.634003001885476314e-01	-1.990400952823098146e-01	1.744595577959990595e-01	1.287048158547042243e-01	1.158864607804344526e+00	-4.422833147047133262e-01	1.813755721383094044e-01	-2.469607417853097453e-01	1.133966624382267918e+00	-6.975371359407769312e-01	-1.115159747253624989e+00	-1.230852049227744827e+00	-2.321542791267811878e-01	1.042704206995829441e+00	9.344444471969152177e-01	5.054765874911223977e-02	2.202823937660213505e-01	4.844232407280249508e-02	2.556514920147229808e-01	7.517191713727917612e-01
1.401676950022256313e-02	-6.911332962565026605e-01	-4.846210848761194900e-01	-2.146454906765095094e-01	-2.536906705300548959e-01	-2.426880090242521659e-01	-1.879985888021963869e-01	-1.263980619294447161e+00	-4.506065826784714234e-01	7.914531544191896195e-01	2.449064798684038591e-01	-1.232314979885576811e+00	-8.663916556551815029e-01	-4.518218948683041525e-01	-6.209033765566955854e-01	-3.547575712303023820e-01	-2.357578889469273409e-01	5.893715719925468610e-01	-1.086103561546967050e-01	3.516972981295984346e-01	1.195351908893188320e+00	4.569727684746918706e-01	-4.941272977611178008e-01	-2.955929466225537539e-01	5.227983810203073317e-02	3.074532559097498674e-01	1.763375338827349870e+00	1.325563813901698695e-01	1.282932873893723735e-01	-8.123887505036448964e-01	5.202165410280037428e-01	-3.399677731773622091e-01
1.751579238438550484e-02	-1.346035904042818920e+00	2.868578457787240507e-02	-7.186474577375444317e-02	-3.237486729075415015e-01	-4.544394345720261241e-01	4.724490028599688807e-01	-4.114275568927712734e-01	8.030372877268521226e-01	-8.941058031591195832e-01	7.987535277514117293e-01	-5.351501384481144319e-01	-1.013930713760493374e+00	-1.064423602314205297e+00	-9.292340676631813956e-01	3.847334143379377847e-01	-8.742839626210326953e-01	-8.528104426174784036e-01	9.273087429667089543e-01	-1.003840774286451909e+00	-1.477463787527706796e+00	-3.144947968597131688e-02	-6.363016773733950471e-01	4.538804172727914886e-03	-3.212206591173104031e-01	-8.615978407533105843e-01	-4.244404926707401882e-01	-5.121830617433492661e-01	-7.997891828619763110e-01	-5.850564677977975192e-01	-4.627611499527637395e-01	-1.156657798967810180e+00
-1.570143490307598644e-01	1.701789445089294806e-01	5.743630566646661800e-02	-3.831795803553257329e-01	-1.258777427778404956e+00	-4.138004753584212381e-01	6.231911882811551617e-01	-1.259690513953527269e+00	-2.733167945487815498e-01	-7.260621169176093015e-02	-3.028475501872315845e-01	-6.358221171329162535e-01	8.102877808049628872e-01	-6.445432830543111891e-01	1.043404639482188756e+00	5.288422086843231895e-01	2.322668601718942682e-01	-1.438244105060918487e+00	1.340777991502336008e-01	6.133691268913213923e-01	-3.373932867137521274e-01	-5.398958934691731049e-01	5.183221611346819357e-02	7.594368817769131530e-01	-2.785920655940157808e-01	1.606056316479542723e+00	2.524791533122764872e-02	5.341458160249275000e-01	7.708337685010071549e-01	8.890035577016409674e-01	-4.615884242266165560e-01	-2.767804856208837538e-01
1.054135562548743493e-01	1.472570606629197920e+00	-4.301832253571149511e-01	4.634202570355607786e-01	1.035911766707843101e-01	-1.045735488639906396e+00	6.944916100343684340e-01	-3.936234846066641313e-02	7.461562461986726014e-02	1.274994212194389132e+00	-9.747950104330520560e-01	4.325087441285302980e-01	-3.109867939988522623e-01	-1.283665249469047698e+00	-8.292887694340622673e-01	7.471685379329532362e-01	-1.798476624090634246e+00	-7.982943063048901777e-01	-4.874047831667034925e-01	-4.316364800552599523e-01	3.722579805966325650e-01	-3.629792195844184222e-01	-1.564708534744214674e+00	-4.182192613250527713e-01	8.592258877714396004e-01	-2.283824360017817218e-02	5.583535262938036370e-01	-7.543014836758878128e-02	9.820196695553086441e-02	1.374269393694460828e-01	1.111705404748548620e-01	-1.120478406808276484e+00
-9.495560111056596808e-01	7.706590127656020028e-01	9.799157693374602185e-02	2.874477196540436430e-01	-3.464678547245015894e-01	-2.533899062473526833e-03	1.368226637126714884e+00	-7.912707520876394174e-01	-1.216646936656540445e+00	-2.787238981216453096e-02	4.070066145251186041e-01	7.504049489112060156e-01	1.749333997050323830e-01	3.573030604431440271e-01	1.107352654096329658e+00	-1.155546537901482429e+00	6.244097376972446156e-02	5.996834432525486314e-01	-7.481929114947275528e-01	1.561115698084454204e-02	-1.657393554792344938e-03	-1.845740068744895213e-01	1.224636432412960829e+00	9.646386460434694943e-01	-1.685670463253464701e-01	-1.139401259317547460e-01	1.041559232467875962e+00	-5.612780551784781746e-01	1.291084711763766935e+00	-4.634108426495926469e-01	1.663539339148460139e-01	-6.732792729720923353e-01
6.130501235728355036e-01	-9.234016116819313558e-01	1.027951866711924289e+00	4.640078641715465746e-02	7.241175199607620405e-02	7.894959935209234780e-01	-8.088717251726164348e-02	-8.433499950372537191e-01	4.290089679363065511e-01	-3.170672348127582807e-01	-3.594370215265496604e-01	-1.890480438064251201e-01	-7.129972486879554427e-01	-9.722156285074364801e-01	-8.010294000443697326e-01	6.737882937326464816e-01	7.562866831719941008e-01	-9.239886633899434265e-02	-6.218576689534895952e-01	1.976269220235719604e-01	3.561692955024096663e-01	1.340379695015312844e+00	-7.949124889449471487e-01	-2.036313562921189813e-01	-1.923269674892094661e-01	-6.276970739084561379e-02	8.566378389808068095e-01	1.034207492214239688e+00	-1.469200969311585059e+00	-9.553165726334608698e-02	-1.128076889601449695e+00	-1.526915167493282932e-01
-2.702992284231073988e-03	9.751257828599229072e-01	7.519411247104081930e-01	1.111357816397220422e+00	1.152416941014905993e-01	-2.316528009071626981e-01	7.406501443368211923e-01	4.184967164777412263e-01	8.557966761155245683e-01	3.774961175851445500e-02	8.847294064821076276e-01	-3.315505988150205807e-01	-1.610577566227903712e-01	-6.175466022420381673e-01	2.927597273457333560e-01	-1.514906125054521047e+00	2.899309535232864055e-01	-3.564663868618112019e-01	2.889045014312526249e-01	-8.875771216415069276e-01	5.245939078317108928e-01	2.540449478136290740e-01	8.197748111469097543e-01	-3.442464569806165109e-01	-9.987036823028861976e-01	1.236288869532114809e+00	5.082171457176223317e-01	-1.068241162764360236e-01	-1.167422228397645007e-01	-1.059556930282617548e+00	5.615518912302458476e-01	1.384705897664011420e+00
-1.633175029839497305e-01	-1.165343710801375776e+00	8.461397467050089105e-01	9.582989297513556659e-01	3.965797409471923940e-01	4.901650018352587956e-01	-1.012818101186276687e+00	1.073829017787851559e+00	-3.392346722196708519e-01	-9.116544384889673225e-01	1.038954380220198648e-01	-2.451639515100333400e-01	7.664805824755385188e-01	8.205803515158458517e-01	3.375207008649378504e-01	4.385213867918513753e-01	-8.045978722220942236e-01	-8.786793812806572568e-01	-1.182868519414289832e+00	2.416368316313175502e-01	1.542758834320905326e+00	1.110859768813377280e-01	3.989454258898177952e-01	2.191406399284104300e-02	-7.983125646595189417e-01	-6.768170754630871144e-01	1.118181043051559576e-01	4.080416562637753097e-01	-3.413950946071767079e-01	-9.543874165417965960e-01	7.926019158939305587e-02	-6.426347345663270261e-01
1.728195860782266169e-01	-8.212568482842552697e-01	3.865416236070712275e-01	1.293445833187718275e-01	-8.751999768454218342e-01	-2.831790854933732282e-01	-8.247156280280485419e-01	-1.306283579512868220e+00	-5.501993501841527801e-01	8.166671176865317738e-01	-9.668560722031829813e-02	9.359400808304553232e-01	-7.725979345843261292e-01	-5.979675857584652032e-01	-5.427524687559974748e-01	5.391704919965910614e-01	2.365006833036042630e-02	4.337306303487939441e-01	-6.649220731411485952e-01	-1.344971219642079330e-01	-1.942046282360393450e-02	5.585694929345222937e-01	3.042991483307978529e-01	-5.347304272202972886e-01	-1.135938131941401918e-01	-8.765549896380466777e-01	4.148715503520092329e-01	-1.126829642759223260e+00	7.110555002065361944e-03	-1.845927090531138126e-01	9.025844351973821844e-02	-7.045549265072118539e-01
